ATS (100 broadcast interval, tuning parameters = 0.1)
Tick,Average error
2729,0.007639952848458051
2730,0.007639952848930989
2731,0.0076399528488036595
2732,0.010063378378290508
2733,0.010063378378708876
2734,0.010063378378563357
2735,0.010063378378399648
2736,0.010063378378563357
2737,0.010063378378254129
2738,0.010063378378581546
2739,0.010063378378636117
2740,0.010063378378799826
2741,0.010063378378399648
2742,0.010063378378799826
2743,0.010063378378854395
2744,0.010063378378508786
2745,0.010063378378436027
2746,0.01006337837818137
2747,0.010063378378345079
2748,0.010063378378818015
2749,0.010063378378345079
2750,0.010063378378381458
2751,0.010063378378636117
2752,0.010063378378490598
2753,0.010063378378508786
2754,0.01006337837816318
2755,0.010063378378617927
2756,0.010063378378508786
2757,0.010063378378454217
2758,0.010063378378436027
2759,0.010063378378617927
2760,0.010063378378617927
2761,0.010063378378472407
2762,0.010063378378781636
2763,0.010063378378490598
2764,0.010063378378599736
2765,0.010063378378727067
2766,0.010063378378381458
2767,0.010063378378781636
2768,0.010063378378908965
2769,0.010063378378235939
2770,0.010063378378254129
2771,0.010063378378381458
2772,0.01006337837827232
2773,0.010063378378490598
2774,0.010063378378745255
2775,0.010063378378399648
2776,0.010063378378508786
2777,0.010063378378599736
2778,0.010063378378472407
2779,0.010063378378472407
2780,0.010063378378708876
2781,0.010063378378235939
2782,0.010063378378345079
2783,0.010063378378472407
2784,0.010063378378454217
2785,0.010063378378490598
2786,0.010063378378654307
2787,0.010063378378436027
2788,0.010063378378399648
2789,0.010063378378345079
2790,0.010063378378308698
2791,0.010063378378526977
2792,0.010063378378217748
2793,0.010063378378454217
2794,0.010063378378508786
2795,0.010063378378381458
2796,0.010063378378636117
2797,0.010063378378490598
2798,0.010063378378308698
2799,0.010063378378599736
2800,0.010063378378599736
2801,0.010063378378417838
2802,0.010063378378472407
2803,0.010063378378599736
2804,0.010063378378508786
2805,0.007639952849276596
2806,0.007639952849476685
2807,0.007639952849349357
2808,0.007639952849458496
2809,0.007639952849040128
2810,0.007639952849440306
2811,0.007639952849494876
2812,0.007639952849403926
2813,0.0076399528495312554
2814,0.007639952849349357
2815,0.007639952849185647
2816,0.007639952849385736
2817,0.007639952849258407
2818,0.007639952849367546
2819,0.007639952849185647
2820,0.007639952849622204
2821,0.0076399528495312554
2822,0.007639952849203837
2823,0.0076399528496767745
2824,0.007639952849567635
2825,0.0076399528489491785
2826,0.007639952849312976
2827,0.007639952849749534
2828,0.007639952848912799
2829,0.007639952849112888
2830,0.007639952849913243
2831,0.007639952849167457
2832,0.007639952849167457
2833,0.010063378378144989
2834,0.010063378378436027
2835,0.010063378379109054
2836,0.010063378378235939
2837,0.010063378378454217
2838,0.010063378379018105
2839,0.010063378378217748
2840,0.010063378378526977
2841,0.010063378378381458
2842,0.010063378378381458
2843,0.010063378378563357
2844,0.010063378378672496
2845,0.010063378378526977
2846,0.010063378378617927
2847,0.010063378378526977
2848,0.010063378378054039
2849,0.010063378378690686
2850,0.010063378378545167
2851,0.010063378378235939
2852,0.010063378378599736
2853,0.010063378378126799
2854,0.010063378378290508
2855,0.010063378378526977
2856,0.010063378378217748
2857,0.010063378378363267
2858,0.010063378378781636
2859,0.01006337837810861
2860,0.01006337837798128
2861,0.010063378378927155
2862,0.010063378378144989
2863,0.01006337837807223
2864,0.010063378378908965
2865,0.01006337837827232
2866,0.01006337837809042
2867,0.010063378378999914
2868,0.010063378378417838
2869,0.01006337837827232
2870,0.010063378378836205
2871,0.010063378378290508
2872,0.010063378378363267
2873,0.010063378379090864
2874,0.01006337837827232
2875,0.01006337837819956
2876,0.010063378379109054
2877,0.01006337837807223
2878,0.010063378378308698
2879,0.010063378379054484
2880,0.010063378378326888
2881,0.010063378378381458
2882,0.010063378378890774
2883,0.010063378378381458
2884,0.010063378378563357
2885,0.010063378378363267
2886,0.010063378378417838
2887,0.010063378378599736
2888,0.010063378378490598
2889,0.01006337837818137
2890,0.010063378378563357
2891,0.010063378378690686
2892,0.01006337837810861
2893,0.010063378378599736
2894,0.010063378378708876
2895,0.010063378378217748
2896,0.010063378378636117
2897,0.010063378378745255
2898,0.01006337837818137
2899,0.010063378378727067
2900,0.010063378378144989
2901,0.010063378378217748
2902,0.010063378378727067
2903,0.010063378378363267
2904,0.01006337837827232
2905,0.007639952849804104
2906,0.007639952848967369
2907,0.007639952849112888
2908,0.007639952849567635
2909,0.007639952848840039
2910,0.007639952849312976
2911,0.007639952849440306
2912,0.007639952848858229
2913,0.007639952849258407
2914,0.007639952849149268
2915,0.007639952849040128
2916,0.007639952849494876
2917,0.00763995284876728
2918,0.007639952848821849
2919,0.007639952849440306
2920,0.007639952849021938
2921,0.007639952849021938
2922,0.007639952849476685
2923,0.007639952848967369
2924,0.0076399528487309
2925,0.007639952849276596
2926,0.007639952849276596
2927,0.007639952848621761
2928,0.007639952849349357
2929,0.007639952849203837
2930,0.00763995284871271
2931,0.007639952849549445
2932,0.007639952849367546
2933,0.007639952848876419
2934,0.010063378378727067
2935,0.010063378378872586
2936,0.010063378378472407
2937,0.010063378378908965
2938,0.010063378378745255
2939,0.010063378378290508
2940,0.010063378379036293
2941,0.010063378378854395
2942,0.010063378378672496
2943,0.010063378378818015
2944,0.010063378378927155
2945,0.010063378378490598
2946,0.010063378378981724
2947,0.010063378378836205
2948,0.010063378378581546
2949,0.010063378378454217
2950,0.010063378378890774
2951,0.010063378378818015
2952,0.010063378378526977
2953,0.010063378378654307
2954,0.010063378378563357
2955,0.010063378378690686
2956,0.010063378378836205
2957,0.010063378378745255
2958,0.010063378378927155
2959,0.010063378378908965
2960,0.010063378378763446
2961,0.010063378378526977
2962,0.010063378378836205
2963,0.010063378378908965
2964,0.010063378378454217
2965,0.010063378378672496
2966,0.010063378378799826
2967,0.010063378378617927
2968,0.010063378378508786
2969,0.010063378378908965
2970,0.010063378378599736
2971,0.010063378378508786
2972,0.010063378378999914
2973,0.010063378378908965
2974,0.010063378378472407
2975,0.010063378379072674
2976,0.010063378378763446
2977,0.010063378378563357
2978,0.010063378378908965
2979,0.010063378378890774
2980,0.010063378378636117
2981,0.010063378378708876
2982,0.010063378378908965
2983,0.010063378378563357
2984,0.010063378378799826
2985,0.010063378378727067
2986,0.010063378378563357
2987,0.010063378378581546
2988,0.010063378378854395
2989,0.010063378378745255
2990,0.010063378378599736
2991,0.010063378379036293
2992,0.010063378378745255
2993,0.010063378378490598
2994,0.010063378379072674
2995,0.010063378378781636
2996,0.010063378378472407
2997,0.010063378378945345
2998,0.010063378378708876
2999,0.010063378378617927
3000,0.010063378379054484
3001,0.010063378378781636
3002,0.010063378378436027
3003,0.010063378378999914
3004,0.010063378378999914
3005,0.007639952849167457
3006,0.0076399528486581405
3007,0.0076399528488036595
3008,0.007639952848967369
3009,0.007639952848840039
3010,0.007639952848967369
3011,0.007639952849058318
3012,0.007639952848912799
3013,0.007639952849131077
3014,0.007639952848967369
3015,0.007639952848967369
3016,0.007639952849185647
3017,0.007639952849003749
3018,0.007639952848840039
3019,0.007639952849258407
3020,0.007639952848876419
3021,0.007639952848930989
3022,0.007639952849294787
3023,0.007639952849331166
3024,0.007639952849112888
3025,0.007639952849222027
3026,0.007639952849040128
3027,0.007639952849222027
3028,0.007639952849003749
3029,0.007639952849058318
3030,0.007639952849312976
3031,0.007639952848876419
3032,0.0076399528492402165
3033,0.007639952849385736
3034,0.007639952848894609
3035,0.010063378378727067
3036,0.010063378378563357
3037,0.010063378378617927
3038,0.010063378378254129
3039,0.010063378378326888
3040,0.010063378378818015
3041,0.01006337837827232
3042,0.01006337837816318
3043,0.010063378378872586
3044,0.010063378378345079
3045,0.010063378378217748
3046,0.010063378378836205
3047,0.01006337837801766
3048,0.010063378378381458
3049,0.010063378378508786
3050,0.01006337837810861
3051,0.01006337837819956
3052,0.010063378378490598
3053,0.01006337837818137
3054,0.010063378378345079
3055,0.010063378378054039
3056,0.01006337837827232
3057,0.010063378378508786
3058,0.010063378378326888
3059,0.010063378378363267
3060,0.010063378378545167
3061,0.010063378378436027
3062,0.010063378378399648
3063,0.010063378378545167
3064,0.010063378378490598
3065,0.010063378378308698
3066,0.010063378378617927
3067,0.010063378378308698
3068,0.010063378378490598
3069,0.010063378378799826
3070,0.010063378377744812
3071,0.010063378378454217
3072,0.010063378378908965
3073,0.010063378378472407
3074,0.01006337837827232
3075,0.010063378378490598
3076,0.010063378378054039
3077,0.010063378378727067
3078,0.010063378378617927
3079,0.010063378378672496
3080,0.01006337837801766
3081,0.010063378378672496
3082,0.01006337837801766
3083,0.01006337837810861
3084,0.010063378378799826
3085,0.01006337837807223
3086,0.01006337837816318
3087,0.010063378378581546
3088,0.01006337837818137
3089,0.01006337837809042
3090,0.010063378378727067
3091,0.010063378378254129
3092,0.01006337837807223
3093,0.010063378378799826
3094,0.01006337837810861
3095,0.010063378378217748
3096,0.01006337837816318
3097,0.010063378378381458
3098,0.010063378378326888
3099,0.01006337837818137
3100,0.010063378378308698
3101,0.010063378378326888
3102,0.010063378378708876
3103,0.010063378378381458
3104,0.010063378378508786
3105,0.007639952848148823
3106,0.007639952847894165
3107,0.0076399528479305446
3108,0.007639952847548557
3109,0.0076399528479305446
3110,0.007639952847821405
3111,0.007639952847603127
3112,0.0076399528479305446
3113,0.007639952847985115
3114,0.007639952847694076
3115,0.0076399528479305446
3116,0.007639952847839595
3117,0.007639952847985115
3118,0.007639952848003304
3119,0.007639952847821405
3120,0.007639952848003304
3121,0.007639952848112443
3122,0.007639952847421227
3123,0.007639952847803215
3124,0.007639952848185203
3125,0.007639952847493987
3126,0.007639952847912354
3127,0.007639952847839595
3128,0.007639952847348468
3129,0.007639952848076064
3130,0.0076399528477850255
3131,0.0076399528476395065
3132,0.007639952848003304
3133,0.007639952848021494
3134,0.007639952847530367
3135,0.007639952848312532
3136,0.010063378378545167
3137,0.010063378378799826
3138,0.010063378378563357
3139,0.010063378378763446
3140,0.010063378378545167
3141,0.010063378378308698
3142,0.010063378378781636
3143,0.010063378378599736
3144,0.010063378378545167
3145,0.010063378378836205
3146,0.010063378378799826
3147,0.010063378378636117
3148,0.010063378378999914
3149,0.010063378378781636
3150,0.010063378378818015
3151,0.010063378378563357
3152,0.010063378378454217
3153,0.010063378378945345
3154,0.010063378378417838
3155,0.010063378378545167
3156,0.010063378378908965
3157,0.010063378378581546
3158,0.010063378378345079
3159,0.010063378378981724
3160,0.010063378378763446
3161,0.010063378378563357
3162,0.010063378378908965
3163,0.010063378378508786
3164,0.010063378378636117
3165,0.010063378378854395
3166,0.010063378378545167
3167,0.010063378378727067
3168,0.010063378378563357
3169,0.010063378378708876
3170,0.010063378378854395
3171,0.010063378378581546
3172,0.010063378378654307
3173,0.010063378378599736
3174,0.010063378378763446
3175,0.01006337837827232
3176,0.010063378378345079
3177,0.010063378378654307
3178,0.010063378378436027
3179,0.010063378378545167
3180,0.010063378378436027
3181,0.010063378378436027
3182,0.010063378378599736
3183,0.010063378378399648
3184,0.010063378378636117
3185,0.010063378378745255
3186,0.010063378378581546
3187,0.010063378378636117
3188,0.010063378378799826
3189,0.010063378378781636
3190,0.010063378378872586
3191,0.010063378378436027
3192,0.010063378378854395
3193,0.010063378378581546
3194,0.010063378378290508
3195,0.01006337837803585
3196,0.010063378378708876
3197,0.010063378378599736
3198,0.010063378378144989
3199,0.010063378378745255
3200,0.010063378378781636
3201,0.010063378378399648
3202,0.010063378378454217
3203,0.010063378378836205
3204,0.010063378378399648
3205,0.007639952850076952
3206,0.0076399528496767745
3207,0.007639952849567635
3208,0.0076399528501679016
3209,0.0076399528498768635
3210,0.007639952849713154
3211,0.007639952850204281
3212,0.007639952849785914
3213,0.0076399528498768635
3214,0.00763995285040437
3215,0.0076399528498768635
3216,0.007639952849895053
3217,0.007639952850058762
3218,0.007639952849895053
3219,0.007639952849931433
3220,0.007639952850277041
3221,0.007639952850076952
3222,0.007639952849913243
3223,0.007639952850222471
3224,0.0076399528501679016
3225,0.007639952849840484
3226,0.007639952849840484
3227,0.007639952850222471
3228,0.007639952850149711
3229,0.0076399528499678125
3230,0.007639952850131522
3231,0.0076399528499678125
3232,0.007639952850131522
3233,0.0076399528501679016
3234,0.007639952850004192
3235,0.007639952849622204
3236,0.00763995285040437
3237,0.010063378378708876
3238,0.010063378378381458
3239,0.010063378379236383
3240,0.010063378378799826
3241,0.010063378378417838
3242,0.01006337837949104
3243,0.010063378379018105
3244,0.010063378378472407
3245,0.010063378378963534
3246,0.010063378379127243
3247,0.010063378378599736
3248,0.010063378378999914
3249,0.010063378378763446
3250,0.010063378378727067
3251,0.010063378379109054
3252,0.010063378378836205
3253,0.010063378378363267
3254,0.010063378379290952
3255,0.010063378378508786
3256,0.010063378378308698
3257,0.010063378379400092
3258,0.010063378378690686
3259,0.010063378378526977
3260,0.01006337837949104
3261,0.010063378378872586
3262,0.010063378378636117
3263,0.010063378379054484
3264,0.010063378378599736
3265,0.010063378378763446
3266,0.010063378379181814
3267,0.010063378378345079
3268,0.010063378378799826
3269,0.010063378379472852
3270,0.010063378378617927
3271,0.010063378378927155
3272,0.010063378379127243
3273,0.010063378378672496
3274,0.010063378379054484
3275,0.010063378378654307
3276,0.010063378378763446
3277,0.010063378378908965
3278,0.010063378378781636
3279,0.010063378378872586
3280,0.010063378378963534
3281,0.010063378379309143
3282,0.010063378378490598
3283,0.010063378379090864
3284,0.010063378378345079
3285,0.010063378378217748
3286,0.010063378379200003
3287,0.010063378378799826
3288,0.010063378378326888
3289,0.010063378379327333
3290,0.010063378378945345
3291,0.010063378378454217
3292,0.010063378379472852
3293,0.010063378378745255
3294,0.010063378378727067
3295,0.010063378379090864
3296,0.010063378378690686
3297,0.010063378378617927
3298,0.010063378379109054
3299,0.010063378378745255
3300,0.010063378378818015
3301,0.010063378379109054
3302,0.01006337837827232
3303,0.010063378378927155
3304,0.010063378378836205
3305,0.0076399528485126215
3306,0.007639952849131077
3307,0.007639952849185647
3308,0.007639952848567191
3309,0.007639952849076508
3310,0.007639952849076508
3311,0.007639952848785469
3312,0.007639952849222027
3313,0.007639952849367546
3314,0.00763995284863995
3315,0.007639952848476242
3316,0.007639952849222027
3317,0.007639952848840039
3318,0.007639952848930989
3319,0.007639952849203837
3320,0.007639952849149268
3321,0.0076399528487490894
3322,0.007639952849131077
3323,0.007639952848894609
3324,0.007639952848894609
3325,0.007639952849331166
3326,0.007639952848876419
3327,0.007639952848894609
3328,0.007639952848858229
3329,0.007639952849021938
3330,0.0076399528486581405
3331,0.007639952848930989
3332,0.007639952848967369
3333,0.007639952849149268
3334,0.007639952849040128
3335,0.007639952849258407
3336,0.007639952849349357
3337,0.007639952849149268
3338,0.01006337837798128
3339,0.010063378378290508
3340,0.010063378378381458
3341,0.010063378377744812
3342,0.010063378377817572
3343,0.010063378378436027
3344,0.010063378377872141
3345,0.01006337837792671
3346,0.01006337837818137
3347,0.010063378378217748
3348,0.01006337837783576
3349,0.01006337837819956
3350,0.010063378377544722
3351,0.010063378377890331
3352,0.010063378378217748
3353,0.010063378377526532
3354,0.010063378377799382
3355,0.01006337837790852
3356,0.010063378377690241
3357,0.01006337837785395
3358,0.010063378377963091
3359,0.010063378378254129
3360,0.010063378377799382
3361,0.010063378378599736
3362,0.0100633783779449
3363,0.01006337837809042
3364,0.010063378378217748
3365,0.010063378377963091
3366,0.010063378377672051
3367,0.010063378377744812
3368,0.01006337837816318
3369,0.010063378377690241
3370,0.01006337837807223
3371,0.010063378377963091
3372,0.01006337837785395
3373,0.01006337837801766
3374,0.010063378378144989
3375,0.010063378377744812
3376,0.010063378377217304
3377,0.010063378378217748
3378,0.010063378377799382
3379,0.010063378377399203
3380,0.01006337837818137
3381,0.010063378377763001
3382,0.010063378377417394
3383,0.010063378378345079
3384,0.0100633783779449
3385,0.010063378377599292
3386,0.010063378378545167
3387,0.010063378378054039
3388,0.010063378377399203
3389,0.010063378378545167
3390,0.01006337837810861
3391,0.010063378377471963
3392,0.01006337837809042
3393,0.01006337837792671
3394,0.010063378377599292
3395,0.010063378378217748
3396,0.01006337837809042
3397,0.010063378377672051
3398,0.010063378378381458
3399,0.01006337837816318
3400,0.010063378377726622
3401,0.01006337837803585
3402,0.010063378378326888
3403,0.010063378377872141
3404,0.01006337837803585
3405,0.007639952848967369
3406,0.007639952849021938
3407,0.007639952849003749
3408,0.007639952848458051
3409,0.007639952849021938
3410,0.007639952848821849
3411,0.00763995284863995
3412,0.007639952848858229
3413,0.00763995284867633
3414,0.00763995284876728
3415,0.007639952848985558
3416,0.00763995284876728
3417,0.007639952848967369
3418,0.007639952849331166
3419,0.00763995284860357
3420,0.007639952849040128
3421,0.007639952849567635
3422,0.00763995284871271
3423,0.007639952848894609
3424,0.007639952849258407
3425,0.007639952848858229
3426,0.0076399528489491785
3427,0.007639952848930989
3428,0.007639952848439862
3429,0.007639952849058318
3430,0.007639952849458496
3431,0.007639952848494431
3432,0.007639952849222027
3433,0.007639952848985558
3434,0.007639952848458051
3435,0.007639952849403926
3436,0.007639952848858229
3437,0.007639952848785469
3438,0.007639952848894609
3439,0.010063378378617927
3440,0.010063378378054039
3441,0.010063378377653863
3442,0.0100633783779449
3443,0.010063378378345079
3444,0.010063378377726622
3445,0.010063378378472407
3446,0.010063378377781191
3447,0.010063378377963091
3448,0.010063378378581546
3449,0.010063378378399648
3450,0.010063378377490153
3451,0.010063378377581103
3452,0.01006337837803585
3453,0.010063378377544722
3454,0.010063378377726622
3455,0.01006337837803585
3456,0.010063378377763001
3457,0.010063378377726622
3458,0.01006337837819956
3459,0.010063378377872141
3460,0.010063378377963091
3461,0.010063378378326888
3462,0.01006337837792671
3463,0.01006337837809042
3464,0.010063378378126799
3465,0.01006337837790852
3466,0.01006337837809042
3467,0.010063378378054039
3468,0.010063378377581103
3469,0.010063378378217748
3470,0.01006337837816318
3471,0.010063378377672051
3472,0.010063378377526532
3473,0.010063378378235939
3474,0.010063378377763001
3475,0.010063378377581103
3476,0.010063378378308698
3477,0.010063378377872141
3478,0.010063378377763001
3479,0.010063378378254129
3480,0.010063378377726622
3481,0.010063378377781191
3482,0.010063378378217748
3483,0.01006337837792671
3484,0.010063378377617482
3485,0.010063378378235939
3486,0.01006337837783576
3487,0.010063378377744812
3488,0.01006337837783576
3489,0.010063378378054039
3490,0.01006337837785395
3491,0.010063378377672051
3492,0.01006337837803585
3493,0.01006337837792671
3494,0.01006337837818137
3495,0.010063378377726622
3496,0.010063378378054039
3497,0.01006337837783576
3498,0.010063378377817572
3499,0.010063378378254129
3500,0.01006337837807223
3501,0.010063378377872141
3502,0.01006337837790852
3503,0.010063378378144989
3504,0.01006337837799947
3505,0.007639952849003749
3506,0.007639952849021938
3507,0.007639952848530811
3508,0.007639952848894609
3509,0.00763995284871271
3510,0.0076399528486581405
3511,0.007639952849149268
3512,0.007639952848567191
3513,0.007639952848403481
3514,0.0076399528492402165
3515,0.0076399528487309
3516,0.0076399528485126215
3517,0.007639952849331166
3518,0.007639952848858229
3519,0.007639952848530811
3520,0.007639952848930989
3521,0.0076399528489491785
3522,0.007639952848785469
3523,0.007639952848894609
3524,0.007639952848549001
3525,0.007639952848567191
3526,0.007639952849021938
3527,0.007639952848585381
3528,0.00763995284876728
3529,0.007639952849076508
3530,0.007639952848403481
3531,0.007639952848985558
3532,0.0076399528492402165
3533,0.007639952848476242
3534,0.007639952849003749
3535,0.007639952849058318
3536,0.0076399528486581405
3537,0.007639952848403481
3538,0.007639952848840039
3539,0.00763995284876728
3540,0.010063378377799382
3541,0.01006337837799947
3542,0.010063378377781191
3543,0.0100633783779449
3544,0.01006337837798128
3545,0.01006337837803585
3546,0.010063378377708432
3547,0.010063378377653863
3548,0.01006337837799947
3549,0.01006337837798128
3550,0.010063378378126799
3551,0.010063378377653863
3552,0.01006337837803585
3553,0.010063378377744812
3554,0.010063378377635672
3555,0.01006337837785395
3556,0.010063378377690241
3557,0.010063378377781191
3558,0.010063378377435584
3559,0.010063378377890331
3560,0.010063378377617482
3561,0.01006337837809042
3562,0.010063378377799382
3563,0.010063378377817572
3564,0.010063378377635672
3565,0.01006337837809042
3566,0.010063378377562913
3567,0.010063378377635672
3568,0.010063378377817572
3569,0.010063378377672051
3570,0.010063378377763001
3571,0.010063378377381013
3572,0.010063378377781191
3573,0.010063378377963091
3574,0.010063378377599292
3575,0.01006337837792671
3576,0.010063378377963091
3577,0.010063378377526532
3578,0.01006337837799947
3579,0.010063378377872141
3580,0.010063378377653863
3581,0.010063378377199115
3582,0.01006337837790852
3583,0.010063378377763001
3584,0.010063378377308254
3585,0.01006337837809042
3586,0.010063378377581103
3587,0.010063378377435584
3588,0.010063378378217748
3589,0.010063378377544722
3590,0.010063378377508344
3591,0.01006337837818137
3592,0.010063378377617482
3593,0.010063378377781191
3594,0.01006337837792671
3595,0.010063378377672051
3596,0.010063378377763001
3597,0.010063378378126799
3598,0.010063378377635672
3599,0.010063378377890331
3600,0.010063378378326888
3601,0.01006337837785395
3602,0.01006337837790852
3603,0.010063378378126799
3604,0.01006337837798128
3605,0.007639952848985558
3606,0.007639952848912799
3607,0.007639952848276153
3608,0.0076399528489491785
3609,0.007639952848894609
3610,0.007639952848421672
3611,0.0076399528487490894
3612,0.007639952848567191
3613,0.0076399528485126215
3614,0.007639952848876419
3615,0.0076399528487490894
3616,0.00763995284869452
3617,0.0076399528490946975
3618,0.00763995284876728
3619,0.007639952848421672
3620,0.007639952849112888
3621,0.007639952848621761
3622,0.00763995284863995
3623,0.007639952848403481
3624,0.007639952848840039
3625,0.007639952848894609
3626,0.007639952848494431
3627,0.007639952848312532
3628,0.007639952848621761
3629,0.007639952848439862
3630,0.007639952848294342
3631,0.007639952848840039
3632,0.007639952848367102
3633,0.007639952848530811
3634,0.00763995284871271
3635,0.007639952848530811
3636,0.00763995284860357
3637,0.00763995284871271
3638,0.007639952848585381
3639,0.00763995284876728
3640,0.00763995284876728
3641,0.010063378379563802
3642,0.010063378379636561
3643,0.010063378379563802
3644,0.01006337837972751
3645,0.01006337837981846
3646,0.01006337837981846
3647,0.01006337837983665
3648,0.01006337837976389
3649,0.010063378379618371
3650,0.010063378380036738
3651,0.01006337837970932
3652,0.010063378379363712
3653,0.010063378380073118
3654,0.01006337837972751
3655,0.010063378379436471
3656,0.01006337837965475
3657,0.0100633783797457
3658,0.01006337837969113
3659,0.0100633783797457
3660,0.010063378379891219
3661,0.010063378380000359
3662,0.01006337837976389
3663,0.010063378379873028
3664,0.01006337837976389
3665,0.01006337837967294
3666,0.010063378380091309
3667,0.01006337837958199
3668,0.01006337837976389
3669,0.01006337837965475
3670,0.010063378380000359
3671,0.010063378379873028
3672,0.010063378379636561
3673,0.010063378379891219
3674,0.01006337837970932
3675,0.010063378379909409
3676,0.010063378379909409
3677,0.010063378379909409
3678,0.010063378380000359
3679,0.010063378379436471
3680,0.01006337837983665
3681,0.010063378380127688
3682,0.010063378379618371
3683,0.010063378379236383
3684,0.010063378379945788
3685,0.01006337837969113
3686,0.010063378379345522
3687,0.010063378380200447
3688,0.010063378379945788
3689,0.010063378379509231
3690,0.01006337838001855
3691,0.01006337837969113
3692,0.010063378379618371
3693,0.010063378379891219
3694,0.010063378378999914
3695,0.010063378379309143
3696,0.01006337837949104
3697,0.010063378378981724
3698,0.010063378379545612
3699,0.010063378380109497
3700,0.010063378379309143
3701,0.010063378379400092
3702,0.01006337837981846
3703,0.010063378379272762
3704,0.010063378379618371
3705,0.007639952849694964
3706,0.007639952851459384
3707,0.007639952850331611
3708,0.007639952849840484
3709,0.007639952851459384
3710,0.00763995285045894
3711,0.007639952849931433
3712,0.007639952851513953
3713,0.007639952850568079
3714,0.007639952850004192
3715,0.007639952850786358
3716,0.007639952850604459
3717,0.007639952850204281
3718,0.007639952850586269
3719,0.007639952850495319
3720,0.007639952850258851
3721,0.007639952850640838
3722,0.007639952850258851
3723,0.0076399528503498
3724,0.007639952850822738
3725,0.007639952850367991
3726,0.007639952850549889
3727,0.007639952850913687
3728,0.007639952850549889
3729,0.00763995285040437
3730,0.00763995285045894
3731,0.007639952849986003
3732,0.007639952850713599
3733,0.007639952850695408
3734,0.007639952850131522
3735,0.007639952850695408
3736,0.007639952850495319
3737,0.007639952850258851
3738,0.00763995285045894
3739,0.007639952850640838
3740,0.00763995285038618
3741,0.007639952850568079
3742,0.010063378377726622
3743,0.010063378377144544
3744,0.010063378377781191
3745,0.010063378377726622
3746,0.010063378377290065
3747,0.010063378377089975
3748,0.010063378377417394
3749,0.010063378377399203
3750,0.010063378377144544
3751,0.010063378377872141
3752,0.010063378377435584
3753,0.010063378377417394
3754,0.010063378377672051
3755,0.010063378377544722
3756,0.01006337837827232
3757,0.010063378377726622
3758,0.010063378377726622
3759,0.010063378377508344
3760,0.01006337837790852
3761,0.010063378377781191
3762,0.010063378377180925
3763,0.010063378377562913
3764,0.01006337837785395
3765,0.010063378377162735
3766,0.010063378377526532
3767,0.010063378377726622
3768,0.010063378377217304
3769,0.010063378377672051
3770,0.010063378377781191
3771,0.010063378377453773
3772,0.010063378377690241
3773,0.01006337837790852
3774,0.010063378377399203
3775,0.010063378377526532
3776,0.01006337837803585
3777,0.010063378376999025
3778,0.010063378377690241
3779,0.01006337837807223
3780,0.010063378377071785
3781,0.010063378377653863
3782,0.010063378377690241
3783,0.010063378377235494
3784,0.01006337837785395
3785,0.010063378377726622
3786,0.010063378377308254
3787,0.0100633783779449
3788,0.010063378377726622
3789,0.010063378377381013
3790,0.010063378377799382
3791,0.010063378377744812
3792,0.010063378376908077
3793,0.0100633783779449
3794,0.010063378377417394
3795,0.010063378376999025
3796,0.01006337837801766
3797,0.010063378377963091
3798,0.010063378377144544
3799,0.01006337837816318
3800,0.01006337837798128
3801,0.010063378377271875
3802,0.01006337837816318
3803,0.010063378377817572
3804,0.010063378377362825
3805,0.007639952847239328
3806,0.007639952846675442
3807,0.0076399528470028595
3808,0.007639952847457607
3809,0.00763995284694829
3810,0.007639952846548112
3811,0.0076399528475849365
3812,0.00763995284696648
3813,0.007639952846457163
3814,0.0076399528475849365
3815,0.007639952847130189
3816,0.007639952846675442
3817,0.007639952847348468
3818,0.007639952847202949
3819,0.007639952846730012
3820,0.007639952847548557
3821,0.007639952847148379
3822,0.007639952846493543
3823,0.007639952847657696
3824,0.007639952847093809
3825,0.007639952846602682
3826,0.007639952847403038
3827,0.007639952847348468
3828,0.007639952846784581
3829,0.007639952847421227
3830,0.007639952847312088
3831,0.007639952846911911
3832,0.007639952847694076
3833,0.007639952847166569
3834,0.00763995284689372
3835,0.007639952847603127
3836,0.007639952847493987
3837,0.00763995284702105
3838,0.007639952847403038
3839,0.007639952847366658
3840,0.007639952847093809
3841,0.007639952847694076
3842,0.007639952847421227
3843,0.010063378378836205
3844,0.010063378378654307
3845,0.010063378378436027
3846,0.01006337837803585
3847,0.010063378378472407
3848,0.010063378378617927
3849,0.010063378378126799
3850,0.010063378378508786
3851,0.010063378378745255
3852,0.010063378378308698
3853,0.010063378378654307
3854,0.010063378378454217
3855,0.010063378378381458
3856,0.010063378378217748
3857,0.010063378378490598
3858,0.010063378378254129
3859,0.010063378378799826
3860,0.010063378378654307
3861,0.010063378378308698
3862,0.010063378378981724
3863,0.010063378378836205
3864,0.010063378378363267
3865,0.010063378378363267
3866,0.010063378378890774
3867,0.010063378378381458
3868,0.010063378378654307
3869,0.010063378378708876
3870,0.010063378378599736
3871,0.01006337837816318
3872,0.010063378378872586
3873,0.010063378378599736
3874,0.010063378378290508
3875,0.010063378378927155
3876,0.010063378378763446
3877,0.01006337837818137
3878,0.010063378379018105
3879,0.010063378378818015
3880,0.010063378378545167
3881,0.010063378378963534
3882,0.010063378378636117
3883,0.010063378378581546
3884,0.010063378379218193
3885,0.010063378378727067
3886,0.010063378378526977
3887,0.010063378379290952
3888,0.010063378378290508
